49.7739657, -155.57
49.7862551, -156.51
49.7982276, -157.39
49.8102291, -154.55
49.8222334, -157.39
49.8348269, -155.39
49.8470434, -153.45
49.854953, -154.55
49.8679867, -156.51
49.8799532, -156.51
49.8919647, -156.51
49.9047218, -156.51
49.9167094, -156.51
49.9286543, -157.76
49.9412734, -159.46
49.9532465, -157.39
49.9662708, -155.39
49.9784671, -156.51
49.9903356, -156.51
50.0030919, -156.51
50.0151347, -158.64
50.027307, -157.76
50.039337, -158.64
50.052303, -156.51
50.063361, -153.45
50.0767241, -153.45
50.0886923, -151.20
50.1011853, -154.55
50.1093071, -158.64
50.1212833, -152.37
50.1332364, -159.46
50.1459539, -157.39
50.1589222, -157.39
50.170891, -156.51
50.1828601, -154.55
50.1951486, -154.45
50.2080862, -154.45
50.2201452, -157.39
50.2321389, -154.45
50.2449168, -156.51
50.2564716, -156.51
50.2694359, -154.45
50.2813337, -154.55
50.2934286, -157.39
50.3054068, -155.57
50.3178871, -155.57
50.3308521, -156.51
50.3429048, -156.26
50.3510474, -160.21
50.3630167, -158.64
50.3753812, -155.39
50.3880784, -159.46
50.4001105, -156.51
50.4130757, -157.39
50.4251259, -157.39
50.4370115, -154.45
50.4490323, -153.45
50.4612434, -160.83
50.4742082, -155.39
50.4863003, -155.39
50.49836, -155.39
50.5105772, -155.57
50.5235926, -154.45
50.5354514, -160.21
50.5474196, -156.51
50.5593894, -159.46
50.5723519, -154.45
50.5843299, -158.64
50.5962247, -154.45
50.6052221, -155.39
50.617188, -157.39
50.6296931, -157.39
50.6422937, -157.39
50.654484, -156.51
50.6666275, -155.57
50.6783168, -155.57
50.6912002, -155.57
50.7037953, -157.39
50.7153789, -160.21
50.7278174, -155.39
50.7413695, -154.45
50.752967, -156.51
50.7645199, -154.45
50.7770529, -155.39
50.7889814, -156.51
50.801863, -156.51
50.8142352, -156.51
50.8262309, -157.08
50.8382608, -158.64
50.8465441, -157.39
50.8585591, -157.39
50.8710724, -157.39
50.8830747, -156.26
50.8960462, -156.51
50.9080205, -157.39
50.920953, -157.39
50.9322287, -156.51
50.9449497, -156.26
50.9571839, -156.51
50.9691404, -156.51
50.9820695, -161.58
50.9941548, -157.39
51.0061233, -157.39
51.018092, -156.51
51.0312473, -159.46
51.0427119, -160.21
51.0554615, -157.39
51.067327, -154.45
51.0793576, -157.76
51.0922942, -156.51
51.1010507, -154.45
51.1130187, -157.39
51.1252678, -153.45
51.1370922, -156.51
51.1500612, -156.51
51.1622213, -155.39
51.1741573, -157.39
51.1870297, -159.46
51.1989983, -155.39
51.2109687, -157.39
51.2239618, -161.58
51.2355144, -158.64
51.2483652, -155.39
51.2610436, -159.46
51.2720105, -155.57
51.284976, -157.39
51.2971497, -155.39
51.3094334, -154.45
51.321667, -158.64
51.3332001, -157.39
51.3423805, -155.57
51.3544901, -157.39
51.3670675, -155.39
51.3794706, -156.51
51.3909105, -156.51
51.4038748, -157.39
51.4161435, -158.21
51.4283169, -158.21
51.4402415, -160.21
51.4533591, -158.64
51.4653496, -158.64
51.4772561, -155.39
51.4897717, -158.64
51.5022841, -159.46
51.514057, -160.21
51.5259788, -156.26
51.5389439, -155.57
51.5509115, -158.21
51.56288, -158.64
51.5758801, -155.39
51.5880943, -160.03
51.5965514, -157.39
51.6085445, -159.46
51.6213094, -156.51
51.6333047, -161.58
51.6456925, -159.46
51.6571521, -158.64
51.6702729, -156.51
51.6824359, -156.51
51.6944738, -158.64
51.7064933, -156.51
51.7184672, -157.39
51.7314303, -155.39
51.7433982, -156.26
51.7562815, -156.51
51.7682914, -154.45
51.7803098, -156.51
51.7933081, -158.64
51.805029, -156.51
51.8169317, -161.58
51.8298567, -161.58
51.8418228, -161.58
51.8498213, -159.46
51.8619143, -156.51
51.8748854, -161.58
51.8871529, -157.39
51.8992393, -157.08
51.9112369, -156.51
51.9233223, -157.39
51.9363776, -157.39
51.9484152, -155.39
51.9603943, -160.83
51.9725406, -162.27
51.9849267, -160.21
51.9978553, -157.39
52.0098041, -155.39
52.0227166, -160.83
52.0343255, -157.39
52.0464621, -155.39
52.0592402, -157.39
52.071276, -159.46
52.0832314, -156.51
52.0913514, -155.57
52.1043681, -155.39
52.116316, -155.39
52.1283574, -156.26
52.1414368, -157.39
52.1532877, -155.39
52.165201, -153.45
52.1781696, -156.51
52.1906225, -155.39
52.2026534, -154.45
52.2150234, -155.39
52.2269806, -159.46
52.2390322, -157.39
52.2510229, -158.97
52.2639578, -158.64
52.276079, -155.57
52.2891423, -157.39
52.3011152, -159.46
52.313038, -156.51
52.3250121, -159.46
52.3369684, -159.46
52.346095, -155.39
52.3580268, -156.51
52.3708908, -157.39
52.382849, -159.46
52.3943924, -158.21
52.4070777, -156.51
52.4190466, -160.21
52.4320438, -158.21
52.444126, -159.46
52.4564303, -159.46
52.4684028, -159.46
52.4807224, -154.45
52.4927166, -158.21
52.5048735, -164.37
52.5178228, -156.26
52.5299906, -156.51
52.5419835, -157.39
52.5539091, -157.39
52.566955, -157.39
52.5789214, -157.39
52.5870334, -155.39
52.6000353, -155.39
52.6121151, -162.27
52.6240168, -156.51
52.6360676, -161.58
52.6490678, -156.51
52.6614814, -158.64
52.673775, -156.51
52.685656, -156.51
52.6973712, -159.46
52.7103896, -159.46
52.7222929, -158.21
52.735177, -161.58
52.7473354, -157.39
52.7593176, -155.39
52.7713236, -157.39
52.7835337, -158.21
52.7963331, -160.21
52.808309, -159.46
52.8203283, -160.21
52.8333235, -158.21
52.8413265, -160.21
52.8532859, -158.97
52.8659984, -159.46
52.878109, -161.58
52.8900621, -160.21
52.9029618, -160.92
52.9151496, -158.97
52.927191, -158.21
52.9394699, -158.97
52.952233, -160.92
52.9643526, -160.92
52.976124, -158.97
52.9886777, -158.21
53.0012708, -157.39
53.0132294, -156.26
53.0254871, -156.26
53.0374786, -157.08
53.0504285, -157.39
53.0623717, -155.39
53.0740838, -162.27
53.0870201, -159.46
53.094951, -158.21
53.1078601, -158.64
53.1198355, -155.39
53.1318537, -160.92
53.1438224, -157.39
53.1567876, -158.97
53.1688097, -157.08
53.1807767, -158.21
53.1937491, -159.46
53.2061856, -156.26
53.2181072, -160.92
53.2300737, -160.21
53.2430395, -160.21
53.2549711, -161.58
53.2669498, -158.97
53.2799098, -157.39
53.2918772, -155.39
53.3044502, -159.46
53.3167856, -160.92
53.3285685, -156.51
53.3371934, -157.39
53.3494394, -158.21
53.3613002, -157.39
53.3739346, -162.27
53.3856193, -156.51
53.3982706, -156.26
53.4103947, -159.46
53.4223155, -155.39
53.4349979, -159.46
53.4469913, -157.39
53.4599287, -162.91
53.4719369, -157.39
53.4840328, -157.39
53.4959966, -158.21
53.5091846, -157.39
53.5210596, -156.26
53.5330596, -158.21
53.5454413, -159.46
53.5579885, -158.21
53.5701989, -160.21
53.582174, -156.51
53.5911302, -158.21
53.6032374, -158.21
53.6156055, -158.21
53.6275019, -156.26
53.6400932, -155.39
53.6519616, -160.21
53.6649136, -157.39
53.6767285, -161.58
53.6896359, -157.39
53.7012559, -158.97
53.7130959, -159.46
53.7261368, -160.21
53.7377569, -160.21
53.7502611, -158.21
53.7622562, -157.39
53.7752577, -157.39
53.7872701, -158.97
53.7992373, -162.91
53.8122566, -158.97
53.8242842, -161.58
53.8362776, -155.39
53.8442841, -156.26
53.8572991, -157.39
53.8692712, -158.21
53.8811685, -157.39
53.893305, -162.27
53.9064116, -157.39
53.9184806, -161.58
53.930451, -157.39
53.9424587, -160.92
53.9547747, -158.64
53.9676903, -162.91
53.9799692, -162.91
53.9919469, -162.27
54.0049005, -158.21
54.0168378, -161.58
54.0285521, -158.21
54.0410839, -159.46
54.053052, -158.21
54.0660171, -158.97
54.0779857, -160.21
54.0859645, -157.39
54.0989284, -157.39
54.1108974, -161.58
54.1235401, -162.27
54.1350557, -157.39
54.1476349, -159.46
54.1599205, -156.51
54.1718196, -157.08
54.1849751, -160.21
54.1967583, -158.21
54.2087959, -157.08
54.2211729, -162.27
54.2339921, -156.51
54.2460907, -162.27
54.2579699, -158.21
54.2709392, -162.27
54.2829069, -160.21
54.2949802, -159.46
54.3079423, -156.51
54.3194822, -158.97
54.3316102, -160.21
54.3396935, -160.92
54.3523243, -158.21
54.3648546, -157.39
54.3775101, -160.92
54.3894998, -156.26
54.4020886, -157.39
54.4139784, -160.92
54.4259068, -157.39
54.4388352, -158.97
54.4508403, -157.39
54.4628575, -158.21
54.4760161, -158.64
54.4879849, -158.21
54.5001353, -159.46
54.5119675, -157.39
54.5249097, -157.39
54.5368752, -161.58
54.548684, -157.39
54.561531, -158.21
54.5733603, -158.21
54.5862598, -161.58
54.5942436, -160.92
54.6072749, -160.21
54.6182695, -159.46
54.6312063, -157.39
54.6435506, -157.08
54.6566303, -158.21
54.6683625, -158.64
54.6803744, -158.64
54.6925096, -162.91
54.7051211, -156.51
54.7171675, -158.21
54.7291852, -158.64
54.7418211, -161.58
54.7538393, -162.27
54.7663954, -159.46
54.7784606, -160.83
54.790414, -159.46
54.8035813, -159.46
54.8155122, -159.46
54.827393, -161.58
54.8363953, -160.21
54.8483122, -158.97
54.8602845, -158.64
54.872652, -160.83
54.8856301, -157.39
54.8974941, -162.27
54.9095011, -157.39
54.9220561, -158.21
54.934025, -156.51
54.9469887, -157.85
54.9589841, -157.39
54.9710886, -158.64
54.9830268, -156.51
54.996262, -161.58
55.0082339, -157.39
55.0202379, -156.51
55.0322758, -158.64
55.0452591, -156.26
55.0564534, -157.39
55.0693981, -161.58
55.0811913, -159.46
55.090167, -160.21
55.1021369, -159.46
55.114354, -157.39
55.1264618, -157.39
55.1394412, -159.46
55.1513725, -158.21
55.1633765, -157.39
55.1760582, -157.39
55.1877663, -159.46
55.2007337, -157.39
55.2127358, -158.64
55.2252017, -158.21
55.237299, -156.26
55.2493109, -158.21
55.2613219, -155.39
55.274306, -155.39
55.2865487, -156.51
55.2984297, -159.46
55.3103973, -159.46
55.3233631, -160.21
55.3353319, -161.58
55.3443113, -158.97
55.3562897, -155.39
55.3685335, -156.51
55.3803264, -159.46
55.393192, -158.64
55.405165, -158.21
55.4171506, -158.21
55.4300882, -154.45
55.4420958, -158.64
55.4540669, -157.39
55.4660618, -157.39
55.4790278, -154.45
55.4915314, -159.46
55.503462, -159.46
55.5162818, -158.21
55.5283672, -157.39
55.5403377, -159.46
55.5529648, -161.58
55.5648186, -157.08
55.577087, -158.21
55.5891018, -158.21
55.5980696, -158.21
55.610209, -157.39
55.6224755, -159.46
55.6351872, -157.39
55.646522, -160.83
55.6594872, -157.39
55.6715147, -160.21
55.6841482, -157.39
55.6962346, -157.39
55.7082129, -158.64
55.7202186, -157.39
55.7330047, -159.46
55.7457445, -158.64
55.757767, -160.83
55.7697778, -158.97
55.7820273, -155.39
55.7950913, -157.39
55.8061507, -159.46
55.8191393, -158.97
55.8310453, -159.46
55.8390247, -157.39
55.8519914, -159.46
55.8639576, -156.51
55.8759927, -156.26
55.8884741, -160.21
55.9003448, -158.97
55.9132867, -157.39
55.9251672, -162.27
55.9378371, -156.51
55.9502408, -157.76
55.9624314, -157.39
55.9743042, -157.39
55.9863694, -158.64
55.999011, -157.39
56.0108525, -156.51
56.023791, -158.21
56.0355758, -160.21
56.0482997, -158.64
56.060614, -159.46
56.0722888, -156.51
56.0850636, -160.03
56.0930424, -157.39
56.1059781, -159.46
56.1178485, -160.21
56.1298163, -157.39
56.1427821, -159.46
56.1546986, -161.58
56.1664091, -161.58
56.1793005, -160.21
56.1914672, -157.39
56.2034365, -156.51
56.2157232, -157.39
56.2284062, -156.51
56.2403853, -159.46
56.2537668, -156.51
56.2657696, -162.91
56.2775416, -163.08
56.2895149, -156.51
56.3024913, -157.39
56.314456, -159.46
56.3264231, -157.39
56.3386455, -159.46
56.3474362, -160.21
56.3592021, -159.46
56.3722897, -160.21
56.3842147, -157.39
56.3960979, -155.39
56.4090709, -158.21
56.4210586, -159.46
56.4668963, -156.51
56.480246, -162.27
56.484456, -158.21
56.4854482, -162.27
56.4854482, -157.39
56.4953528, -156.26
56.5064553, -158.21
56.5194264, -156.26
56.5316464, -158.21
56.5443311, -156.51
56.5561355, -162.27
56.5680669, -161.58
56.5800885, -160.92
56.5889737, -157.39
56.6010124, -160.21
56.6139107, -159.46
56.6255183, -156.51
56.6381468, -158.64
56.6501265, -159.46
56.6630953, -159.46
56.6752544, -158.21
56.6880274, -155.39
56.6989956, -162.27
56.71197, -161.58
56.7250102, -158.97
56.7366288, -159.46
56.7483051, -157.39
56.7609904, -160.83
56.7729604, -158.21
56.7853165, -157.39
56.7980246, -156.51
56.8099933, -158.21
56.8218925, -160.21
56.8348579, -158.64
56.8428369, -158.21
56.854784, -158.97
56.867757, -157.39
56.8797111, -158.21
56.8919469, -158.21
56.9049322, -157.39
56.9163302, -155.39
56.9292965, -157.39
56.9410425, -161.58
56.9530457, -157.39
56.9660108, -155.39
56.9779787, -157.39
56.9899489, -158.21
57.0027268, -160.21
57.0147099, -158.97
57.0266115, -158.21
57.0394237, -155.39
57.051926, -157.39
57.0648919, -158.21
57.0761378, -159.46
57.0882521, -158.21
57.0963306, -160.21
57.1093061, -158.21
57.1213645, -157.39
57.133974, -156.26
57.1462546, -157.39
57.1583318, -155.39
57.1703903, -158.21
57.1826934, -160.21
57.1953873, -157.39
57.2077439, -157.39
57.2197513, -158.64
57.2317358, -156.51
57.2447387, -160.21
57.2568581, -155.39
57.268879, -153.45
57.2808107, -158.64
57.2933508, -157.39
57.3057777, -158.64
57.3178109, -157.39
57.3297834, -157.39
57.3427538, -157.39
57.3507307, -161.58
57.3636981, -157.39
57.3756256, -157.39
57.3879363, -153.45
57.3999436, -159.46
57.4116513, -158.21
57.4250411, -156.51
57.4362231, -158.21
57.4492501, -158.64
57.4613678, -160.83
57.4740612, -159.46
57.4860168, -156.51
57.4980181, -154.45
57.5099869, -157.39
57.5223781, -155.39
57.534896, -152.46
57.5474433, -158.64
57.5594505, -160.83
57.57151, -157.76
57.5841975, -155.57
57.5922516, -157.39
57.6049821, -157.39
57.6164525, -157.39
57.6294107, -160.83
57.6414353, -156.51
57.6535202, -157.39
57.6663875, -156.26
57.6786775, -160.83
57.6907076, -157.39
57.7033191, -157.39
57.715169, -158.64
57.7275171, -157.39
57.7402846, -155.57
57.7522541, -156.51
57.7642296, -156.51
57.7762027, -156.51
57.7891726, -156.51
57.8011405, -156.51
57.8131807, -154.45
57.8251947, -157.39
57.8381957, -158.64
57.846198, -158.21
57.8581219, -160.21
57.8711109, -157.39
57.8831472, -156.51
57.895141, -160.83
57.9080865, -162.91
57.9200545, -157.39
57.9322375, -155.39
57.9443449, -159.46
57.957296, -159.46
57.9691601, -162.27
57.9811289, -161.58
57.9940633, -158.21
58.0060343, -159.46
58.0179161, -158.21
58.0309178, -155.39
58.043884, -157.39
58.0553404, -161.58
58.067451, -159.46
58.0800282, -161.58
58.0916972, -157.39
58.1003569, -158.21
58.1123542, -158.64
58.1251831, -158.64
58.1371924, -156.26
58.1492187, -159.46
58.1621257, -157.39
58.1740936, -162.91
58.1860903, -156.26
58.1980333, -157.39
58.2109953, -157.39
58.2228087, -160.21
58.235768, -157.39
58.247736, -161.58
58.2596027, -158.21
58.2729562, -157.39
58.2847384, -158.21
58.2967066, -156.26
58.3086743, -157.39
58.321295, -156.51
58.3332937, -155.39
58.3429322, -158.21
58.3539277, -158.21
58.3662407, -157.39
58.3783898, -162.27
58.3913357, -157.39
58.4036101, -156.51
58.4151811, -156.26
58.4280762, -157.39
58.4404015, -159.46
58.4522914, -160.21
58.4642573, -158.21
58.4771925, -155.39
58.4896982, -157.39
58.5022568, -157.39
58.5141169, -157.39
58.5260855, -160.21
58.5379941, -158.21
58.5509589, -158.21
58.5629538, -160.83
58.5749856, -155.39
58.5869479, -159.46
58.5955133, -160.83
58.6085036, -157.39
58.6205621, -159.46
58.632396, -157.39
58.6450568, -157.39
58.6570248, -155.39
58.6693302, -157.39
58.6819196, -157.39
58.6939412, -157.39
58.7058536, -155.57
58.7188176, -157.39
58.730785, -159.46
58.7427538, -162.91
58.7557307, -161.58
58.7681881, -157.39
58.7801561, -162.27
58.7922013, -161.58
58.8043302, -161.58
58.8169361, -157.39
58.8294558, -157.39
58.8415839, -157.39
58.85015, -156.51
58.8617872, -157.39
58.874755, -156.51
58.8868445, -157.39
58.8989006, -157.39
58.911871, -157.39
58.9238307, -155.39
58.9357992, -160.21
58.94772, -157.39
58.9604448, -159.46
58.9729898, -158.64
58.9848843, -157.39
58.9968481, -159.46
59.0098128, -159.46
59.0217792, -157.39
59.034386, -158.21
59.0459736, -158.21
59.0580574, -156.51
59.0713124, -157.39
59.0832798, -158.21
59.0912589, -160.21
59.10328, -159.46
59.1156345, -159.46
59.1283607, -161.58
59.1404948, -156.51
59.1525489, -156.51
59.1647215, -156.51
59.1773539, -156.51
59.1897105, -159.46
59.2021327, -157.39
59.2141454, -157.39
59.2262062, -159.46
59.2392204, -157.39
59.2509901, -159.46
59.2630103, -155.39
59.2760089, -157.39
59.2880439, -159.46
59.2999916, -157.39
59.31196, -159.46
59.3249494, -159.46
59.3368959, -160.92
59.3448912, -163.08
59.3578881, -158.97
59.3698568, -157.39
59.3824887, -159.69
59.3946517, -162.91
59.4063999, -161.58
59.4193694, -160.21
59.4313438, -158.21
59.4432944, -160.92
59.4562558, -162.91
59.4682234, -158.21
59.4813258, -158.21
59.4923001, -160.21
59.5053448, -162.27
59.5173126, -164.94
59.5292811, -160.21
59.5422461, -160.21
59.5540478, -159.69
59.5664103, -160.21
59.5784092, -159.46
59.5903332, -160.21
59.5993128, -158.97
59.6113218, -158.97
59.6239263, -160.92
59.6358918, -158.97
59.6480059, -157.39
59.6609308, -162.27
59.6725946, -160.21
59.6851383, -158.97
59.6971082, -158.97
59.7099605, -159.46
59.7219255, -162.27
59.7346792, -162.91
59.7462844, -158.97
59.7593686, -159.69
59.7713737, -158.97
59.7834364, -163.75
59.7961448, -162.27
59.8081065, -157.39
59.8200909, -160.21
59.8321493, -157.39
59.8451147, -161.58
59.8530931, -158.97
59.8650758, -158.97
59.8781325, -158.21
59.8906036, -159.69
59.9023651, -162.91
59.9145524, -160.21
59.9268016, -157.39
59.939504, -162.27
59.9514976, -160.92
59.9634751, -158.97
59.9764655, -160.92
59.988336, -161.58
60.0008185, -159.69
60.0127851, -163.75
60.0255166, -158.97
60.0375444, -160.92
60.049524, -160.21
60.0622601, -160.21
60.0744761, -160.92
60.0862895, -161.58
60.0947375, -159.46
60.1068185, -157.39
60.119978, -157.39
60.1311815, -156.26
60.144118, -159.46
60.1560908, -159.46
60.1690343, -157.39
60.1811868, -162.91
60.1931126, -157.39
60.2051448, -164.94
60.2181076, -156.51
60.2294783, -163.75
60.2424857, -157.39
60.2541789, -156.51
60.2672367, -157.39
60.2792288, -158.21
60.2911959, -158.64
60.3035349, -158.21
60.3156947, -157.39
60.3287792, -157.76
60.3404444, -159.46
60.3492985, -156.51
60.3612685, -158.64
60.3732769, -160.83
60.3857964, -161.58
60.3977867, -158.21
60.4107304, -155.39
60.4226993, -158.64
60.434938, -158.21
60.4469078, -157.39
60.4594664, -159.46
60.4728673, -155.39
60.4838347, -161.58
60.4971575, -157.39
60.5091262, -159.46
60.5215134, -157.39
60.5340841, -159.46
60.5459943, -158.21
60.5579629, -159.46
60.5699298, -162.27
60.5825478, -155.39
60.5945757, -159.46
60.6025502, -160.21
60.6150604, -158.21
60.6270041, -160.03
60.6401318, -158.21
60.6521004, -160.21
60.6642818, -159.46
60.6760287, -159.46
60.689017, -158.21
60.7009755, -160.21
60.7129457, -162.91
60.7252269, -162.27
60.7381939, -158.97
60.7501654, -157.39
60.7621602, -160.21
60.7744122, -160.92
60.7874393, -156.26
60.7992893, -158.21
60.811325, -160.92
60.8233559, -160.21
60.8357212, -160.21
60.848703, -158.97
60.8566841, -160.21
60.8686911, -157.39
60.8815431, -158.21
60.8935497, -159.46
60.9059365, -160.21
60.9188973, -160.21
60.9298667, -157.39
60.9428345, -161.58
60.9552039, -158.97
60.9671714, -157.39
60.9793934, -160.21
60.9918046, -161.58
61.004764, -160.21
61.016737, -163.51
61.0297802, -156.26
61.0406549, -160.21
61.0530203, -161.58
61.0654723, -160.92
61.0780151, -160.92
61.0899816, -160.92
61.0989592, -160.92
61.1109257, -160.21
61.1228942, -160.21
61.13524, -160.21
61.1478584, -160.21
61.1593727, -158.21
61.1719904, -160.92
61.1839585, -161.58
61.196747, -160.21
61.2090446, -162.27
61.2210797, -160.92
61.2329841, -161.58
61.2458259, -160.92
61.2582586, -160.92
61.2702314, -162.91
61.2822035, -161.58
61.2951731, -160.92
61.3077877, -160.21
61.3197755, -162.27
61.3313941, -160.92
61.3439027, -160.92
61.3518815, -160.92
61.3642775, -157.39
61.3762723, -159.69
61.3893049, -160.21
61.4009524, -158.97
61.4139186, -159.46
61.4262998, -160.92
61.4378829, -161.58
61.4509014, -159.46
61.4628683, -162.91
61.4758391, -157.39
61.4878073, -162.91
61.4998, -162.91
61.5117839, -155.39
61.5247383, -157.39
61.5366052, -159.46
61.5486472, -162.91
61.5613133, -160.21
61.5736119, -162.91
61.5862747, -158.97
61.5979479, -158.97
61.606927, -161.58
61.6189068, -157.39
61.6308754, -158.97
61.6428434, -160.21
61.6558117, -160.21
61.6674725, -158.97
61.6802583, -157.39
61.691884, -158.97
61.7046161, -158.97
61.7172807, -157.08
61.7292848, -161.58
61.7413524, -160.92
61.7538699, -159.69
61.7664738, -161.58
61.7779629, -162.27
61.7909286, -159.69
61.8026766, -162.91
61.8151654, -160.92
61.8271352, -158.21
61.8394583, -160.92
61.8520131, -162.91
61.908283, -160.92
61.9162469, -157.39
61.9182002, -158.97
61.9241824, -160.92
61.9352519, -162.27
61.9361643, -158.97
61.9421351, -162.27
61.9461259, -158.97
61.958112, -160.21
61.9755347, -160.92
61.9830457, -158.97
61.9960123, -158.97
62.0079964, -164.94
62.0199466, -162.91
62.0325272, -160.92
62.0441649, -160.21
62.0571259, -160.92
62.0701178, -162.91
62.0810883, -162.27
62.0930569, -158.97
62.1060221, -160.92
62.1163117, -160.92
62.126968, -162.91
62.1389457, -160.21
62.1514855, -162.91
62.163454, -162.27
62.1754239, -158.97
62.1883879, -160.92
62.1999505, -158.97
62.2118493, -156.26
62.2244615, -158.21
62.236973, -158.21
62.2489411, -158.97
62.2612885, -158.97
62.2735617, -161.58
62.2856701, -159.69
62.2983872, -157.39
62.3103247, -162.91
62.3226491, -159.46
62.3348848, -162.27
62.3473029, -160.92
62.3559473, -157.39
62.3679142, -158.21
62.3806228, -161.58
62.3930581, -160.92
62.405346, -158.21
62.4170547, -160.92
62.4290233, -158.21
62.4421733, -162.91
62.4538568, -161.58
62.4666215, -162.91
62.4789864, -160.21
62.4909554, -161.58
62.5030592, -163.75
62.5160199, -158.97
62.5274012, -157.39
62.5400567, -162.91
62.5521756, -157.39
62.5643066, -156.26
62.5771876, -157.39
62.5886158, -159.46
62.601208, -160.92
62.6094358, -161.58
62.6214344, -158.21
62.6345609, -161.58
62.6468081, -157.39
62.6587775, -162.27
62.6707418, -158.97
62.6837085, -158.97
62.6966714, -160.92
62.7076818, -160.21
62.7200363, -157.39
62.7323693, -162.27
62.7448251, -158.97
62.757193, -158.97
62.7696432, -157.39
62.7820727, -159.46
62.7940403, -158.97
62.8060086, -160.21
62.8180393, -156.26
62.8309418, -160.21
62.8429136, -160.21
62.8547791, -157.39
62.8642715, -162.27
62.8757132, -158.97
62.8884172, -159.46
62.9004152, -158.97
62.9131106, -162.27
62.9251439, -158.97
62.9370588, -157.39
62.9500382, -157.39
62.9620417, -157.39
62.9740126, -162.27
62.9864049, -157.76
62.9989225, -157.39
63.0108899, -162.91
63.0236431, -159.69
63.0359668, -160.21
63.0479493, -157.08
63.0599011, -160.21
63.0728741, -161.58
63.0848889, -158.97
63.0969005, -158.21
63.1092534, -160.92
63.1177753, -159.46
63.1297433, -161.58
63.1422596, -159.46
63.1540899, -155.39
63.1668558, -160.92
63.178825, -158.21
63.1915912, -158.64
63.2039311, -155.39
63.2159311, -158.97
63.2278697, -158.97
63.240107, -160.92
63.2530742, -157.39
63.2650417, -158.21
63.2769897, -163.75
63.2899196, -161.58
63.3018872, -155.39
63.3148899, -160.92
63.3258309, -160.21
63.3381968, -154.45
63.351048, -160.83
63.3590577, -160.21
63.3719945, -160.21
63.3839591, -157.39
63.3960487, -156.51
63.4082689, -160.92
63.420697, -156.26
63.4333103, -160.83
63.445504, -157.39
63.4573035, -160.21
63.4692732, -161.58
63.4825912, -156.51
63.4949487, -160.21
63.5060101, -157.39
63.5191246, -158.21
63.5310313, -160.21
63.5439661, -156.26
63.5559338, -158.21
63.567609, -155.39
63.5802831, -158.64
63.5923864, -155.39
63.6050781, -159.69
